dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_8,dist_9,dist_10,dist_11,dist_12,dist_13,dist_14,angle_1,angle_2,label
0.15097531520075286,0.11039227514419817,0.09804420518255758,0.095292124487826,0.0972855280353125,0.06460525769911754,0.0845270185356614,0.1035126610568387,0.12157609167236846,0.02424995116975858,0.044185733676822374,0.0611221534734182,0.02027490687479692,0.03796995945382142,0.018299758826833195,11.513569611207204,22.452932330232898,Left
0.15661237233818764,0.11295052449711133,0.10028443133841566,0.09882516056203929,0.09878906688859983,0.06997748404955238,0.09087830706477482,0.11109184183920122,0.1311753228936835,0.025998927838717475,0.0490526447541305,0.06746926328145192,0.023349508360829926,0.04204905731408958,0.02010240642775941,12.246421827938313,23.72708877099809,Left
0.1669321179816017,0.12369411114787876,0.10965551841946228,0.10896741259955439,0.11088982729054703,0.07518158293458367,0.09705453011543655,0.11830697638172882,0.13916632854195696,0.028151346772371577,0.05252530342907672,0.07190326633004279,0.024864404040032116,0.04461182692862004,0.020910509040199043,12.02654425063603,24.71461786876351,Left
0.17170146630545421,0.12993598603797543,0.11605919662718672,0.11378075406343999,0.11324621044639348,0.0757863089364514,0.09940980815343992,0.12223864888901102,0.1443809520222289,0.03043443199260283,0.05766481578091642,0.07788704641796061,0.0274478915161722,0.04777198808734901,0.022183617388460586,12.663642590843011,24.443104373623203,Left
0.1844650658149508,0.14120238470124374,0.1256948844206012,0.12439760877333789,0.12418799921479873,0.08131386467646232,0.1068988957959382,0.13242948749058317,0.15753704174014807,0.03276066687197876,0.06278113308801084,0.08600403873725178,0.030425952720275533,0.05367791880081743,0.02517342952242542,12.435419004057911,24.63181254655852,Left
0.19986843908808916,0.15414606907452608,0.14093019267654175,0.13968175286341736,0.13734470870819324,0.08848121766706936,0.11396534203253007,0.14175430820666265,0.1696531498977758,0.033596244294575195,0.06588571364115313,0.09205155729143806,0.032458134605381384,0.058887045230859254,0.028289116284257985,12.029221462130796,24.92349078775675,Left
0.21436814480323874,0.1608516600901541,0.1511563316763506,0.1507756157358026,0.14945223378878575,0.09543495420791258,0.12248150301030826,0.15062457686943098,0.17806293761907394,0.033814232944742416,0.06556572767361721,0.09094346295805425,0.03179487381349063,0.05768435886775042,0.027630354502156187,11.924824607706045,24.568989459481582,Left
0.23058443679816273,0.16909003584484858,0.1561027170500772,0.15520521930146525,0.15271692311410162,0.10533190892545297,0.1319253613876295,0.1609280053620613,0.19040856686180632,0.03437313961099691,0.06799202364970816,0.09556756145747963,0.03382146836188628,0.061696721077594587,0.02968962017965534,11.24154915944857,25.01254799175482,Left
0.2323766414479068,0.16888316169086684,0.1526199677469531,0.152298975328253,0.14885241159961163,0.10945311070048734,0.13577090719751142,0.16493293276324134,0.1963145565553515,0.03418967619992,0.06904696737016214,0.09900130896010804,0.035517998634623765,0.06523499717767703,0.03184162640151792,10.748585833868717,26.00833678947554,Left
0.2512479171825267,0.1806377672615792,0.16837820998165598,0.1662267456896021,0.164211742337867,0.11245821635872676,0.1405495054292031,0.16747196974320977,0.19939075030512393,0.03159860587146659,0.06259704939492741,0.0942646235515654,0.03133177487697766,0.06270292431874988,0.03231068098462936,9.579087644146684,23.709066015570016,Left
0.2649561059530585,0.1939803651815881,0.1767499712474456,0.17633090506264465,0.18131960739820274,0.10665385778690498,0.13683144521946494,0.16824356976759172,0.20242422284383757,0.034711265394556025,0.06794250404042622,0.1015448103344129,0.03432658740522909,0.06872398767108,0.03493806026093876,9.33434727746559,20.224247794007862,Left
0.2686767782281895,0.19285508345486735,0.17853696495019622,0.17547875363032941,0.16845066841940687,0.11420560831465866,0.14275200883639375,0.1722379728302148,0.20475698736967898,0.03180069400253282,0.0646872689944291,0.09581685520902082,0.03326111052973642,0.06415573847706997,0.03270783689093793,8.776260007635486,21.624967317822996,Left
0.27553536942571605,0.1968175821640407,0.18080063354254985,0.17279785266282413,0.16169222399163474,0.12039936133544271,0.14605616254172615,0.1741486139172055,0.2039343644562029,0.03072144398342715,0.06259865916059086,0.09209146589019018,0.032027086173374276,0.061497922435771415,0.0306428204175225,7.968981755786427,22.559916418042732,Left
0.25789648868513954,0.17992091738283753,0.16932036313099288,0.16594732272137605,0.17804110096875828,0.12101079634525135,0.14281708522421835,0.17210787141110448,0.20114049429730937,0.022089518695486608,0.05406068693208332,0.08310079558197522,0.033364323879208166,0.06253069351560196,0.03202855292980759,6.36500945249057,24.8073495357363,Left
0.23871671966535546,0.17131892166799864,0.15222168227012187,0.1477089878326208,0.1466664989575365,0.10573431496635324,0.13473116274183605,0.16346684017116853,0.19275455209090642,0.037541993659987394,0.07044973303294166,0.09745744335465274,0.03322941439742397,0.06087028294155701,0.029308370947556145,11.486942568696508,23.241020542573427,Left
0.24344656151372518,0.17855394055276633,0.15801841542535955,0.1553181944985419,0.1500766017699947,0.10782985860380184,0.13370720075931886,0.16136458636164397,0.1935802855832319,0.03824931339958725,0.07160781340281772,0.1027246391895693,0.03413330145941706,0.06536823149192039,0.03281812004683,11.024086277135638,23.837700529006966,Left
0.24628672684191294,0.16730811234310947,0.1500361115042917,0.1476255078741705,0.14400390303865673,0.11448167174986011,0.14153069478724364,0.16756327436407228,0.19587774705178507,0.03217839524945158,0.06210904619823612,0.08902645684378947,0.030624701976812045,0.05744989242198698,0.028354254144005955,9.830379756486394,23.557862756514496,Left
0.24503642547001495,0.17214207968107825,0.16005000114808263,0.1588521772584868,0.15804746482674206,0.10666962720985093,0.1333724140535037,0.16085736046869123,0.19134155314522694,0.027903921202602308,0.05752836583055124,0.08796633868306676,0.030120947433347877,0.060272985633484676,0.030675826572371168,8.688946011728971,21.8579620935312,Left
0.2590689149722607,0.1750641366993743,0.15711591227132427,0.15753240395662413,0.15255353557307041,0.11812590474347487,0.14728179285399082,0.1744204577716136,0.20498589275540677,0.03468705320037282,0.06705939012045395,0.09742451234914987,0.0334744866200975,0.06313131820123886,0.03123006945637649,10.268247855914503,22.487189169216276,Left
0.26676790701949255,0.18157670975775161,0.16370225861461637,0.16116446570211992,0.16043638686700654,0.11725023589253541,0.14575823936658522,0.17560473092732212,0.20364390565145354,0.03370128967035495,0.06801237067211117,0.09473960999079924,0.03505343353086175,0.06195894360976736,0.028288656956451913,9.505682187732967,21.09140958261635,Left
0.2538233210150889,0.16086988561092336,0.14945517305870107,0.1451655723839338,0.14925514622082006,0.12213883441527876,0.1496024942605512,0.176298255067397,0.20054403293861575,0.030959172066333297,0.06046228384607272,0.08491540889315545,0.029525448184584337,0.05415395588579551,0.02538595532979448,10.649178312175051,22.611885571165857,Left
0.27421281487627575,0.19180824825489404,0.17904128504039177,0.17608779364574537,0.17418300536400855,0.12035124538274301,0.15082783537690125,0.18065157020584088,0.21211901634213723,0.03472904322261805,0.06882910734145856,0.09809547952700393,0.03427398023951128,0.0636017321163952,0.031547003269090934,9.998363131518497,22.049663321233545,Left
0.24323205020495606,0.1763997996103769,0.16217757682110273,0.155890662928084,0.154135201158801,0.10577449098546639,0.13376158808499136,0.16176547279224823,0.19197661617339437,0.033416618513475306,0.06524964686765272,0.09409472344780123,0.031867442585125194,0.06092595668583212,0.03025190144106834,10.257136613816803,22.828586344734127,Left
0.24186064338511254,0.175938711125314,0.16148939289674466,0.15578245536432464,0.14692069904611144,0.10146746420955326,0.13189446704654165,0.1610922302464173,0.18887656392653113,0.03845798924611239,0.07063238799780762,0.09547497053595726,0.0322288541800594,0.058324272350504684,0.02859528858227529,12.13735889244386,21.5515798559322,Left
0.2378265486814851,0.17208230243962397,0.1541691330438915,0.14896132973284984,0.1448200842922386,0.09847689173482051,0.12895129947434378,0.15887017352917657,0.1859674864874929,0.0392951659776056,0.07370839754427902,0.09811633726430302,0.03450983957514877,0.0594978601101142,0.02716697821995305,12.326719909473294,20.88023413895187,Left
0.2478318584909638,0.18039236483736185,0.16258326840496448,0.15856038336657213,0.1529398314949413,0.10547929707175525,0.13450630878066014,0.16425238884444365,0.19398404351348789,0.03974214982524667,0.07450159512414736,0.10139810858651789,0.034969287550479414,0.06254759993446546,0.029866399247155385,11.907880917183606,22.11435653764971,Left
0.2487037520605341,0.1792924621252107,0.15919848470210052,0.15533379933501298,0.14914992261175108,0.10803928934130869,0.13585661706635732,0.16392060429205674,0.19628657339094213,0.037881000466927967,0.0727380665629366,0.10393846462440579,0.035389526170439806,0.0664235605347748,0.03288297020280195,10.9068679584601,22.61059595442334,Left
0.2494446783224593,0.1751499232709497,0.15643564861561873,0.1475401256619343,0.1450507804925765,0.10727333324044358,0.13781194105160108,0.16929228068107513,0.20035556525895343,0.034129123098521764,0.06856655296466337,0.09846057043260865,0.03459397834393497,0.06459713620366561,0.031100677515236708,9.891320719087545,21.33428414350956,Left
0.2510563794530369,0.18137732068673743,0.15820971587809166,0.15066136230326194,0.14500592300639725,0.10465535928495887,0.1379190100399523,0.16894958439359611,0.1998861374464476,0.03931761463516398,0.07325776425110864,0.10280307516610251,0.03432463626683957,0.06405394983715411,0.030978926366099876,10.760391705909791,21.08518670637606,Left
0.25486793212635284,0.17237367385386784,0.15157320025843887,0.1436859386967962,0.13789241386340537,0.11035301098375319,0.14008812238404533,0.17000961047673818,0.20049170714012016,0.03535596249882204,0.06829532492816189,0.0966556622053318,0.033286750988268866,0.062184450384283364,0.030535415709127732,10.14745001735769,20.139806281185614,Left
0.2573185151391917,0.18450105726994856,0.1652719885261086,0.15840337551122427,0.15483741043279778,0.1080547461218086,0.1417133158525456,0.17036729633886846,0.19952932616837332,0.03796589331636491,0.06879676438416729,0.09715895012960646,0.030951092138653956,0.05949804798395815,0.02920162931693173,10.756934325449798,21.112253184465285,Left
0.2596921234328016,0.1818416984145241,0.16357392650965366,0.15914997765712344,0.1561904633490526,0.11472584136086346,0.14350282208163373,0.17017896066893753,0.20012307498310727,0.03196434714561696,0.06158032893330206,0.09189485494256255,0.03033684021102473,0.060441492131759214,0.030550341336155227,8.722382163425271,22.360209363331265,Left
0.2545357940340325,0.17634579706015924,0.15732721061050248,0.1516185458581061,0.14472774648054643,0.11909859190793168,0.14335069317272492,0.1709207074298271,0.20212289397082334,0.0322021432939088,0.0647241159091472,0.09609478737426586,0.033148761640087024,0.06437582708027895,0.03219359189669601,8.947852542943057,24.48119406544967,Left
0.22203958056751305,0.16722861326521657,0.1590456672835199,0.14972782834463208,0.1369275100243598,0.10246346805298703,0.12564425248182357,0.15041233655246414,0.17458737472444708,0.023340969454279874,0.048584739184148976,0.07430181292218214,0.025406321246782288,0.05171049939937052,0.026816843085775106,7.685524532455613,25.962467108797814,Right
0.20291491979964654,0.16128419538622557,0.152501500541577,0.1433486549112964,0.13226358240112115,0.09411952936309646,0.11390068962125408,0.13409833874995053,0.153108161847573,0.020604958292762838,0.042071107808502636,0.06319358917578684,0.02155766559744944,0.04299614234733278,0.021726885103989728,6.8136292701688514,26.98325201362094,Right
0.19266803030634874,0.14857701320303734,0.1406245053536679,0.1328035975542895,0.1221580112109022,0.08976853387976284,0.10868436058704892,0.12693471302054582,0.14453838526565926,0.019417458467314363,0.03849138196975397,0.05771392976142185,0.019155616560289277,0.038742074780012875,0.01997551464415507,7.02605957987195,26.7215123839018,Right
0.18624790136458927,0.13916894742868066,0.13089139427945243,0.12267809837305806,0.11213009387533815,0.08689752726902027,0.10630494349750905,0.1259384770869976,0.14435507522343918,0.019648174224555958,0.03981642427948168,0.05963502306902181,0.020297648158563456,0.04049352399979776,0.020567854768914866,7.570182151129176,26.221625552583543,Right
0.1869741200044166,0.14653798545413144,0.13765169300330865,0.12887807540492976,0.11881635901148749,0.08623313495977562,0.10547772885578904,0.12405054368868935,0.1420470947405883,0.019969055237805965,0.03945211325977067,0.0591200404413238,0.01966020956135241,0.039653008904364795,0.02018984627150821,7.219071829614262,26.602280595007652,Right
0.18306727069964493,0.14327433595889189,0.13656965153469983,0.12869966951811476,0.11801004161553343,0.08386271521757173,0.10138213858858727,0.11804145478171832,0.1351350770448862,0.01820424064892206,0.03538637921746245,0.054064786808860406,0.017618594494317266,0.03699944430880454,0.01968452811827826,6.936569994115998,26.34777210032866,Right
0.17767464538828062,0.15131020872925685,0.14109107218425396,0.13152980837922493,0.1184652273836558,0.08002333822920606,0.0957350118265359,0.11109682060268089,0.1259628587490299,0.01858899261845189,0.035866478069807715,0.05405681893121721,0.017491397201784515,0.03639552831170814,0.019469772115266196,6.092002098877724,26.641710194697804,Right
0.19469476920531456,0.14503625924968866,0.13788577520539191,0.12907677717981314,0.11933057701033908,0.09510628177875655,0.1165014298487503,0.1376108713194146,0.1557809484017809,0.021633090095198353,0.04334379787883659,0.06289660511658762,0.022059447350704864,0.042296696139454734,0.02061055987370817,8.279390126283742,27.932139022564336,Right
0.203412793397239,0.149871952359407,0.14451501801025293,0.13406009470539867,0.12109368249255564,0.0959504998218771,0.11747605399972065,0.14042488760200783,0.16215369163176083,0.021622626124225792,0.044912227391970254,0.06813315488136794,0.024018087067317673,0.04830315798017244,0.024710580196240395,8.162573235267846,26.360326236632545,Right
